WC,2016/9/12 14:20,5605
WC,2016/9/12 9:00,3608
WC,2016/9/12 14:10,5217
WC,2016/9/11 23:50,3111
WC,2016/9/13 12:40,3873
WC,2016/9/12 9:10,3543
WC,2016/9/12 14:00,5398
WC,2016/9/11 23:40,3140
WC,2016/9/12 9:20,3674
WC,2016/9/13 12:20,4280
WC,2016/9/12 9:30,3946
WC,2016/9/13 12:30,3963
WC,2016/9/11 23:00,3640
WC,2016/9/13 21:00,3838
WC,2016/9/11 11:10,4477
WC,2016/9/12 14:50,4603
WC,2016/9/11 11:20,4234
WC,2016/9/11 23:20,3030
WC,2016/9/12 14:40,5318
WC,2016/9/11 11:40,4282
WC,2016/9/11 11:30,4406
WC,2016/9/11 23:30,3359
WC,2016/9/11 23:10,3638
WC,2016/9/12 14:30,5551
WC,2016/9/11 11:50,4226
WC,2016/9/12 6:00,2625
WC,2016/9/13 21:40,3125
WC,2016/9/12 6:10,2510
WC,2016/9/13 21:30,3073
WC,2016/9/12 6:20,2719
WC,2016/9/13 21:20,3125
WC,2016/9/12 6:30,3043
WC,2016/9/13 21:10,3522
WC,2016/9/11 11:00,4381
WC,2016/9/12 6:40,3105
WC,2016/9/13 0:00,2286
WC,2016/9/13 0:10,2461
WC,2016/9/12 21:30,3345
WC,2016/9/10 22:50,3397
WC,2016/9/12 21:40,3164
WC,2016/9/13 3:00,762
WC,2016/9/12 21:50,2801
WC,2016/9/14 10:00,3965
WC,2016/9/11 14:50,5574
WC,2016/9/12 1:00,3040
WC,2016/9/10 22:10,3114
WC,2016/9/12 21:00,3705
WC,2016/9/14 10:10,3792
WC,2016/9/12 1:10,2953
WC,2016/9/10 22:00,3433
WC,2016/9/12 21:10,3804
WC,2016/9/10 22:40,3323
WC,2016/9/12 1:20,2654
WC,2016/9/10 22:30,3159
WC,2016/9/12 21:20,3353
WC,2016/9/12 1:30,2665
WC,2016/9/10 22:20,2916
WC,2016/9/11 4:20,1443
WC,2016/9/14 10:40,4103
WC,2016/9/11 14:10,5548
WC,2016/9/14 7:30,2513
WC,2016/9/11 14:00,5412
WC,2016/9/11 4:30,1513
WC,2016/9/14 10:50,4278
WC,2016/9/11 14:20,5534
WC,2016/9/14 7:20,2665
WC,2016/9/14 10:20,3672
WC,2016/9/11 4:00,1330
WC,2016/9/11 14:30,5562
WC,2016/9/14 7:10,2902
WC,2016/9/13 3:50,587
WC,2016/9/14 10:30,3825
WC,2016/9/11 4:10,1430
WC,2016/9/11 14:40,5408
WC,2016/9/13 21:50,2880
WC,2016/9/14 7:00,3070
WC,2016/9/13 3:30,687
WC,2016/9/13 3:40,684
WC,2016/9/11 4:40,1870
WC,2016/9/14 7:50,2316
WC,2016/9/13 3:10,627
WC,2016/9/11 4:50,2012
WC,2016/9/14 7:40,2560
WC,2016/9/13 3:20,627
WC,2016/9/14 13:30,4797
WC,2016/9/14 13:40,4494
WC,2016/9/14 13:50,4612
WC,2016/9/14 13:10,4611
WC,2016/9/13 6:40,2687
WC,2016/9/14 13:20,4633
WC,2016/9/13 6:50,2578
WC,2016/9/12 17:10,5098
WC,2016/9/13 6:20,2861
WC,2016/9/12 17:00,4570
WC,2016/9/13 6:30,2922
WC,2016/9/13 6:00,2654
WC,2016/9/13 6:10,2849
WC,2016/9/12 17:50,5288
WC,2016/9/12 1:40,2463
WC,2016/9/13 17:30,4114
WC,2016/9/12 17:40,5179
WC,2016/9/12 1:50,2136
WC,2016/9/13 17:20,4112
WC,2016/9/12 17:30,4861
WC,2016/9/13 17:10,4440
WC,2016/9/12 17:20,4755
WC,2016/9/13 17:00,4604
WC,2016/9/11 17:40,5274
WC,2016/9/14 4:00,784
WC,2016/9/11 17:50,5084
WC,2016/9/13 17:50,4415
WC,2016/9/13 17:40,4378
WC,2016/9/14 4:40,1399
WC,2016/9/10 23:30,3235
WC,2016/9/11 17:00,5109
WC,2016/9/14 4:30,1170
WC,2016/9/10 23:20,3282
WC,2016/9/11 17:10,5048
WC,2016/9/10 23:10,3646
WC,2016/9/10 23:50,2994
WC,2016/9/12 19:50,4312
WC,2016/9/11 5:50,3394
WC,2016/9/11 17:20,5016
WC,2016/9/14 4:20,970
WC,2016/9/12 19:40,4695
WC,2016/9/10 23:40,2753
WC,2016/9/14 4:10,811
WC,2016/9/11 17:30,5277
WC,2016/9/12 20:20,3898
WC,2016/9/12 20:30,4279
WC,2016/9/12 20:40,4346
WC,2016/9/10 23:00,3665
WC,2016/9/14 4:50,1526
WC,2016/9/12 20:50,3816
WC,2016/9/13 22:50,2561
WC,2016/9/12 7:20,2737
WC,2016/9/11 5:00,2196
WC,2016/9/13 22:40,2335
WC,2016/9/12 7:30,2751
WC,2016/9/13 22:30,2268
WC,2016/9/12 7:40,2901
WC,2016/9/13 10:40,4016
WC,2016/9/13 22:20,2238
WC,2016/9/12 7:50,2753
WC,2016/9/13 10:50,4131
WC,2016/9/11 5:30,3564
WC,2016/9/11 5:40,3537
WC,2016/9/14 13:00,4659
WC,2016/9/11 5:10,2403
WC,2016/9/11 5:20,2881
WC,2016/9/12 16:00,4792
WC,2016/9/12 4:30,1241
WC,2016/9/12 4:40,1521
WC,2016/9/12 4:50,1678
WC,2016/9/13 18:50,4768
WC,2016/9/12 16:40,4422
WC,2016/9/11 21:20,4228
WC,2016/9/14 1:10,2266
WC,2016/9/11 21:10,4690
WC,2016/9/12 16:30,4667
WC,2016/9/14 1:00,2152
WC,2016/9/11 21:40,4205
WC,2016/9/12 16:20,4887
WC,2016/9/11 21:50,3943
WC,2016/9/11 21:30,4370
WC,2016/9/12 16:10,4928
WC,2016/9/14 1:50,1541
WC,2016/9/13 9:50,3910
WC,2016/9/13 18:00,4651
WC,2016/9/14 1:40,1741
WC,2016/9/11 21:00,4669
WC,2016/9/11 8:40,3749
WC,2016/9/14 1:30,1962
WC,2016/9/13 9:30,3825
WC,2016/9/12 16:50,4295
WC,2016/9/11 8:50,3753
WC,2016/9/14 1:20,2113
WC,2016/9/13 9:40,4132
WC,2016/9/13 9:10,3262
WC,2016/9/13 18:40,4802
WC,2016/9/13 9:20,3409
WC,2016/9/12 4:00,771
WC,2016/9/13 18:30,4749
WC,2016/9/12 4:10,865
WC,2016/9/13 18:20,4678
WC,2016/9/13 9:00,3312
WC,2016/9/12 4:20,1012
WC,2016/9/13 18:10,4861
WC,2016/9/13 15:00,4846
WC,2016/9/13 1:50,1277
WC,2016/9/13 1:30,1952
WC,2016/9/12 23:00,2685
WC,2016/9/13 1:40,1213
WC,2016/9/12 11:20,4583
WC,2016/9/13 1:10,2183
WC,2016/9/13 15:50,4726
WC,2016/9/12 11:10,4896
WC,2016/9/13 15:40,4798
WC,2016/9/13 1:20,2081
WC,2016/9/12 11:00,4785
WC,2016/9/13 15:30,4815
WC,2016/9/13 15:10,4589
WC,2016/9/13 15:20,4566
WC,2016/9/13 1:00,2372
WC,2016/9/12 11:50,3874
WC,2016/9/12 11:40,4210
WC,2016/9/12 11:30,4524
WC,2016/9/12 23:10,2708
WC,2016/9/11 12:30,4230
WC,2016/9/14 9:10,3833
WC,2016/9/11 12:20,3842
WC,2016/9/12 23:20,1803
WC,2016/9/14 9:00,3639
WC,2016/9/11 12:40,4411
WC,2016/9/12 23:30,2089
WC,2016/9/11 12:50,4526
WC,2016/9/12 23:40,2436
WC,2016/9/12 23:50,2168
WC,2016/9/11 2:00,2754
WC,2016/9/14 9:50,3825
WC,2016/9/14 9:40,3809
WC,2016/9/11 2:10,2735
WC,2016/9/14 9:30,3902
WC,2016/9/11 12:00,4215
WC,2016/9/14 9:20,3706
WC,2016/9/11 12:10,3875
WC,2016/9/11 2:40,2323
WC,2016/9/11 2:50,2598
WC,2016/9/11 2:20,2484
WC,2016/9/12 7:00,3173
WC,2016/9/11 2:30,2440
WC,2016/9/12 7:10,3169
WC,2016/9/10 19:50,5115
WC,2016/9/10 20:30,4496
WC,2016/9/10 19:40,4985
WC,2016/9/10 20:20,4765
WC,2016/9/12 20:00,4279
WC,2016/9/12 20:10,4250
WC,2016/9/10 20:50,4275
WC,2016/9/10 20:40,4393
WC,2016/9/12 19:30,4414
WC,2016/9/10 19:10,5671
WC,2016/9/12 19:20,4347
WC,2016/9/10 19:00,5616
WC,2016/9/12 19:10,4824
WC,2016/9/10 19:30,5199
WC,2016/9/10 20:10,4936
WC,2016/9/12 19:00,4711
WC,2016/9/10 19:20,5338
WC,2016/9/10 20:00,5062
WC,2016/9/12 22:00,2868
WC,2016/9/12 10:10,3954
WC,2016/9/12 22:10,2876
WC,2016/9/12 10:00,4039
WC,2016/9/12 22:20,3029
WC,2016/9/12 22:30,2857
WC,2016/9/10 21:50,3569
WC,2016/9/11 15:20,5651
WC,2016/9/14 6:20,3198
WC,2016/9/12 10:50,4524
WC,2016/9/13 16:20,4689
WC,2016/9/13 16:00,5037
WC,2016/9/10 21:40,4295
WC,2016/9/11 15:30,5703
WC,2016/9/14 6:10,3144
WC,2016/9/12 10:40,4151
WC,2016/9/10 21:30,4244
WC,2016/9/13 16:10,5052
WC,2016/9/14 6:00,3286
WC,2016/9/11 15:40,5544
WC,2016/9/12 10:30,4137
WC,2016/9/11 15:50,5060
WC,2016/9/12 2:00,2049
WC,2016/9/12 10:20,4120
WC,2016/9/14 11:10,4355
WC,2016/9/11 3:50,1458
WC,2016/9/13 4:40,1128
WC,2016/9/14 11:20,4038
WC,2016/9/14 6:50,2985
WC,2016/9/13 4:50,1119
WC,2016/9/11 3:30,1852
WC,2016/9/11 15:00,5928
WC,2016/9/14 6:40,2706
WC,2016/9/13 4:20,672
WC,2016/9/11 3:40,1669
WC,2016/9/14 11:00,4424
WC,2016/9/11 15:10,5818
WC,2016/9/14 6:30,3231
WC,2016/9/13 4:30,836
WC,2016/9/14 11:50,3961
WC,2016/9/12 22:40,2805
WC,2016/9/12 22:50,2588
WC,2016/9/13 4:00,554
WC,2016/9/13 4:10,561
WC,2016/9/14 11:30,3926
WC,2016/9/14 11:40,3836
WC,2016/9/14 14:00,5046
WC,2016/9/13 7:30,2437
WC,2016/9/14 14:10,5225
WC,2016/9/13 7:40,2611
WC,2016/9/13 7:10,2529
WC,2016/9/13 7:20,2205
WC,2016/9/11 3:10,2321
WC,2016/9/14 14:50,5489
WC,2016/9/11 3:20,2130
WC,2016/9/13 7:00,2657
WC,2016/9/14 14:20,5027
WC,2016/9/11 3:00,2478
WC,2016/9/14 14:30,5376
WC,2016/9/14 14:40,5417
WC,2016/9/11 18:50,4959
WC,2016/9/12 18:20,4674
WC,2016/9/12 2:10,2149
WC,2016/9/10 21:00,4574
WC,2016/9/12 18:10,4944
WC,2016/9/12 2:20,1889
WC,2016/9/13 16:50,4195
WC,2016/9/12 18:00,5312
WC,2016/9/12 2:30,1612
WC,2016/9/10 21:20,4241
WC,2016/9/13 16:40,4326
WC,2016/9/12 2:40,1324
WC,2016/9/10 21:10,4424
WC,2016/9/13 16:30,4307
WC,2016/9/14 3:30,855
WC,2016/9/11 18:10,5039
WC,2016/9/12 2:50,1049
WC,2016/9/12 18:50,4751
WC,2016/9/14 3:20,859
WC,2016/9/11 18:20,4730
WC,2016/9/12 18:40,4587
WC,2016/9/14 3:10,879
WC,2016/9/11 18:30,5007
WC,2016/9/13 7:50,2723
WC,2016/9/12 18:30,4766
WC,2016/9/14 3:00,1021
WC,2016/9/11 18:40,5282
WC,2016/9/14 3:50,797
WC,2016/9/13 13:50,4668
WC,2016/9/13 13:30,4726
WC,2016/9/14 3:40,856
WC,2016/9/11 18:00,5337
WC,2016/9/13 13:40,4461
WC,2016/9/11 8:20,3389
WC,2016/9/11 8:30,3703
WC,2016/9/11 8:00,3025
WC,2016/9/11 8:10,3333
WC,2016/9/12 13:00,4538
WC,2016/9/12 8:00,2963
WC,2016/9/12 8:10,3161
WC,2016/9/12 8:20,3298
WC,2016/9/13 13:20,4580
WC,2016/9/12 13:50,4813
WC,2016/9/12 8:30,3336
WC,2016/9/13 13:10,4527
WC,2016/9/12 13:40,4703
WC,2016/9/12 8:40,3409
WC,2016/9/13 13:00,4446
WC,2016/9/12 13:30,5103
WC,2016/9/12 13:20,4810
WC,2016/9/12 8:50,3431
WC,2016/9/12 13:10,4559
WC,2016/9/11 22:30,3779
WC,2016/9/14 0:00,1893
WC,2016/9/11 10:50,4434
WC,2016/9/11 10:40,4305
WC,2016/9/12 5:00,1784
WC,2016/9/11 22:40,3670
WC,2016/9/11 22:20,3616
WC,2016/9/12 5:10,2106
WC,2016/9/11 0:40,3013
WC,2016/9/12 5:20,2558
WC,2016/9/11 0:50,3138
WC,2016/9/12 5:30,2977
WC,2016/9/11 22:50,3625
WC,2016/9/13 22:10,2698
WC,2016/9/14 0:40,2491
WC,2016/9/11 10:00,3838
WC,2016/9/12 5:40,2979
WC,2016/9/13 10:20,3685
WC,2016/9/13 22:00,2923
WC,2016/9/14 0:30,2568
WC,2016/9/11 10:10,3721
WC,2016/9/12 5:50,2985
WC,2016/9/13 10:30,3802
WC,2016/9/11 22:10,3910
WC,2016/9/14 0:20,2553
WC,2016/9/11 10:20,3903
WC,2016/9/13 10:00,3739
WC,2016/9/11 22:00,3861
WC,2016/9/14 0:10,1983
WC,2016/9/11 10:30,4163
WC,2016/9/13 10:10,3699
WC,2016/9/14 0:50,2204
WC,2016/9/11 0:20,2891
WC,2016/9/11 0:10,2951
WC,2016/9/11 0:30,3046
WC,2016/9/11 0:00,3152
WC,2016/9/13 2:20,1282
WC,2016/9/13 14:40,4558
WC,2016/9/13 14:20,4743
WC,2016/9/13 2:30,1084
WC,2016/9/13 14:30,4671
WC,2016/9/13 14:10,4794
WC,2016/9/12 0:00,3099
WC,2016/9/12 0:10,3337
WC,2016/9/13 2:00,1652
WC,2016/9/13 14:00,4755
WC,2016/9/12 0:20,3210
WC,2016/9/13 2:10,1566
WC,2016/9/12 0:30,3304
WC,2016/9/11 9:00,3709
WC,2016/9/12 0:40,3565
WC,2016/9/12 0:50,3465
WC,2016/9/13 14:50,4448
WC,2016/9/12 12:40,3930
WC,2016/9/11 13:40,5686
WC,2016/9/14 8:00,2562
WC,2016/9/12 12:30,3933
WC,2016/9/11 13:50,5470
WC,2016/9/12 12:20,3834
WC,2016/9/12 12:10,3968
WC,2016/9/12 12:00,3922
WC,2016/9/14 8:40,3141
WC,2016/9/14 8:30,3324
WC,2016/9/11 13:00,5121
WC,2016/9/11 13:20,5392
WC,2016/9/14 8:20,3126
WC,2016/9/11 13:10,5414
WC,2016/9/13 2:40,885
WC,2016/9/12 12:50,4194
WC,2016/9/14 8:10,2785
WC,2016/9/11 13:30,5579
WC,2016/9/13 2:50,716
WC,2016/9/11 1:30,2916
WC,2016/9/11 1:40,2738
WC,2016/9/14 12:40,4797
WC,2016/9/11 1:10,2761
WC,2016/9/11 1:00,2938
WC,2016/9/14 12:50,4625
WC,2016/9/14 8:50,3361
WC,2016/9/11 1:20,2665
WC,2016/9/13 5:50,2610
WC,2016/9/13 11:00,4366
WC,2016/9/11 1:50,2601
WC,2016/9/13 5:30,2288
WC,2016/9/13 5:40,2307
WC,2016/9/10 18:50,2717
WC,2016/9/11 6:40,2934
WC,2016/9/11 16:30,5550
WC,2016/9/14 5:10,2096
WC,2016/9/14 5:00,1748
WC,2016/9/11 6:50,3188
WC,2016/9/11 16:40,5235
WC,2016/9/11 6:20,2583
WC,2016/9/11 16:50,4984
WC,2016/9/11 6:30,2724
WC,2016/9/14 5:50,3064
WC,2016/9/14 5:40,3086
WC,2016/9/11 16:00,5294
WC,2016/9/14 5:30,2941
WC,2016/9/11 16:10,5375
WC,2016/9/14 5:20,2645
WC,2016/9/11 16:20,5273
WC,2016/9/13 23:20,2966
WC,2016/9/12 6:50,3235
WC,2016/9/13 5:10,1773
WC,2016/9/13 11:30,3984
WC,2016/9/13 23:10,3066
WC,2016/9/13 5:20,2118
WC,2016/9/13 11:40,4012
WC,2016/9/13 23:00,3053
WC,2016/9/13 11:10,4440
WC,2016/9/13 5:00,1262
WC,2016/9/13 11:20,4214
WC,2016/9/11 6:00,2945
WC,2016/9/14 12:20,4504
WC,2016/9/11 6:10,2888
WC,2016/9/14 12:30,4657
WC,2016/9/14 12:00,4243
WC,2016/9/13 23:40,2883
WC,2016/9/13 23:50,2827
WC,2016/9/13 11:50,4254
WC,2016/9/14 12:10,4381
WC,2016/9/13 23:30,3020
WC,2016/9/12 15:30,5042
WC,2016/9/13 20:30,4106
WC,2016/9/13 8:00,2822
WC,2016/9/13 19:50,4242
WC,2016/9/12 15:20,4940
WC,2016/9/13 20:20,4266
WC,2016/9/13 8:10,2861
WC,2016/9/13 19:40,4185
WC,2016/9/12 15:10,4671
WC,2016/9/13 20:10,4243
WC,2016/9/13 19:30,4459
WC,2016/9/12 15:00,4850
WC,2016/9/13 20:00,4343
WC,2016/9/13 19:20,4442
WC,2016/9/11 20:50,4570
WC,2016/9/11 20:40,4532
WC,2016/9/12 15:50,4820
WC,2016/9/13 20:50,3493
WC,2016/9/12 15:40,4829
WC,2016/9/13 20:40,3818
WC,2016/9/11 20:10,4140
WC,2016/9/14 2:20,1139
WC,2016/9/11 9:30,4054
WC,2016/9/11 19:20,4521
WC,2016/9/11 20:00,4144
WC,2016/9/14 2:10,1234
WC,2016/9/11 19:30,4612
WC,2016/9/11 9:40,3970
WC,2016/9/11 19:40,4482
WC,2016/9/11 20:30,4475
WC,2016/9/14 2:00,1309
WC,2016/9/11 9:10,3927
WC,2016/9/12 3:00,1082
WC,2016/9/11 19:50,4394
WC,2016/9/11 20:20,4310
WC,2016/9/11 9:20,3815
WC,2016/9/12 3:10,1131
WC,2016/9/12 3:20,978
WC,2016/9/13 8:40,3657
WC,2016/9/13 19:10,4692
WC,2016/9/14 2:50,986
WC,2016/9/13 8:50,3563
WC,2016/9/12 3:30,963
WC,2016/9/13 19:00,4813
WC,2016/9/11 9:50,3728
WC,2016/9/11 19:00,4825
WC,2016/9/14 2:40,1065
WC,2016/9/13 8:20,2889
WC,2016/9/12 3:40,928
WC,2016/9/11 19:10,4656
WC,2016/9/14 2:30,1137
WC,2016/9/13 8:30,3385
WC,2016/9/12 3:50,822
